      0.431550        0.180351        5.352213       90.893883     1259.958374
      0.431650        0.180356        5.354258       90.897141     1259.971436
      0.431750        0.180360        5.356301       90.900345     1259.984009
      0.431850        0.180365        5.358342       90.903557     1259.996826
      0.431950        0.180369        5.360376       90.906738     1260.009399
      0.432050        0.180374        5.362405       90.909897     1260.022095
      0.432150        0.180378        5.364437       90.913071     1260.034424
      0.432250        0.180383        5.366477       90.916252     1260.047119
      0.432350        0.180387        5.368517       90.919434     1260.059570
      0.432450        0.180392        5.370561       90.922577     1260.072021
      0.432550        0.180396        5.372594       90.925751     1260.084473
      0.432650        0.180401        5.374630       90.928963     1260.097290
      0.432750        0.180405        5.376675       90.932175     1260.109985
      0.432850        0.180410        5.378717       90.935356     1260.122559
      0.432950        0.180414        5.380760       90.938545     1260.135254
      0.433050        0.180419        5.382803       90.941780     1260.148071
      0.433150        0.180423        5.384851       90.944962     1260.160767
      0.433250        0.180428        5.386897       90.948166     1260.173584
      0.433350        0.180432        5.388942       90.951332     1260.186279
      0.433450        0.180437        5.390975       90.954498     1260.198608
      0.433550        0.180441        5.393015       90.957664     1260.211060
      0.433650        0.180446        5.395060       90.960876     1260.223511
      0.433750        0.180450        5.397110       90.964081     1260.236450
      0.433850        0.180455        5.399158       90.967247     1260.249146
      0.433950        0.180459        5.401212       90.970459     1260.261963
      0.434050        0.180464        5.403265       90.973679     1260.275146
      0.434150        0.180468        5.405318       90.976898     1260.288086
      0.434250        0.180473        5.407369       90.980057     1260.300781
      0.434350        0.180477        5.409416       90.983215     1260.313232
      0.434450        0.180482        5.411448       90.986404     1260.326172
      0.434550        0.180486        5.413490       90.989525     1260.338867
      0.434650        0.180491        5.415539       90.992630     1260.351685
      0.434750        0.180495        5.417592       90.995735     1260.364258
      0.434850        0.180499        5.419645       90.998917     1260.377075
      0.434950        0.180504        5.421699       91.002106     1260.389648
      0.435050        0.180508        5.423750       91.005280     1260.402466
      0.435150        0.180513        5.425800       91.008469     1260.415283
      0.435250        0.180517        5.427855       91.011642     1260.428345
      0.435350        0.180522        5.429905       91.014778     1260.440918
      0.435450        0.180526        5.431944       91.017914     1260.453735
      0.435550        0.180530        5.433993       91.021042     1260.466431
      0.435650        0.180535        5.436043       91.024185     1260.479126
      0.435750        0.180539        5.438101       91.027328     1260.491821
      0.435850        0.180544        5.440158       91.030510     1260.504761
      0.435950        0.180548        5.442219       91.033646     1260.517090
      0.436050        0.180553        5.444274       91.036804     1260.530029
      0.436150        0.180557        5.446332       91.039978     1260.542847
      0.436250        0.180562        5.448391       91.043137     1260.555664
      0.436350        0.180566        5.450454       91.046303     1260.568359
      0.436450        0.180571        5.452518       91.049500     1260.581055
      0.436550        0.180575        5.454588       91.052658     1260.593384
      0.436650        0.180579        5.456646       91.055817     1260.605957
